[2024-11-25 23:03:33.157] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":69}
[2024-11-25 23:03:33.188] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":70}
[2024-11-25 23:03:33.188] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":70}
[2024-11-25 23:03:33.225] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":71}
[2024-11-25 23:03:33.226] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":71}
[2024-11-25 23:03:33.266] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":72}
[2024-11-25 23:03:33.266] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":72}
[2024-11-25 23:03:33.311] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2024-11-25 23:03:33.311] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2024-11-25 23:03:33.337] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2024-11-25 23:03:33.337] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2024-11-25 23:03:33.373] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2024-11-25 23:03:33.373] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2024-11-25 23:03:33.401] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2024-11-25 23:03:33.401] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2024-11-25 23:03:33.440] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2024-11-25 23:03:33.440] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2024-11-25 23:03:33.472] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2024-11-25 23:03:33.472] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2024-11-25 23:03:33.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2024-11-25 23:03:33.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2024-11-25 23:03:33.533] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2024-11-25 23:03:33.533] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2024-11-25 23:03:33.563] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2024-11-25 23:03:33.563] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2024-11-25 23:03:33.598] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2024-11-25 23:03:33.598] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2024-11-25 23:03:33.628] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2024-11-25 23:03:33.628] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2024-11-25 23:03:33.657] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2024-11-25 23:03:33.658] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2024-11-25 23:03:33.688] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2024-11-25 23:03:33.688] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2024-11-25 23:03:33.730] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2024-11-25 23:03:33.730] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2024-11-25 23:03:33.762] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2024-11-25 23:03:33.763] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2024-11-25 23:03:33.792] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2024-11-25 23:03:33.792] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2024-11-25 23:03:33.827] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2024-11-25 23:03:33.827] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2024-11-25 23:03:33.857] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2024-11-25 23:03:33.857] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2024-11-25 23:03:33.890] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2024-11-25 23:03:33.890] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2024-11-25 23:03:33.933] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2024-11-25 23:03:33.933] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2024-11-25 23:03:33.964] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2024-11-25 23:03:33.964] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2024-11-25 23:03:33.997] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2024-11-25 23:03:33.997] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2024-11-25 23:03:34.035] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2024-11-25 23:03:34.035] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2024-11-25 23:03:34.064] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2024-11-25 23:03:34.064] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2024-11-25 23:03:34.094] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2024-11-25 23:03:34.094] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2024-11-25 23:03:34.145] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2024-11-25 23:03:34.146] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2024-11-25 23:03:34.174] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2024-11-25 23:03:34.175] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2024-11-25 23:03:34.215] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2024-11-25 23:03:34.215] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2024-11-25 23:03:34.215] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2024-11-25 23:03:34.215] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2024-11-25 23:03:34.496] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2024-11-25 23:03:34.496] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2024-11-25 23:03:34.496] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":5}
[2024-11-25 23:03:34.496] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":5}
[2024-11-25 23:03:34.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":6}
[2024-11-25 23:03:34.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":6}
[2024-11-25 23:03:34.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":7}
[2024-11-25 23:03:34.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":7}
[2024-11-25 23:03:34.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2024-11-25 23:03:34.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2024-11-25 23:03:34.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":12}
[2024-11-25 23:03:34.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":12}
[2024-11-25 23:03:34.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":13}
[2024-11-25 23:03:34.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":13}
[2024-11-25 23:03:34.504] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2024-11-25 23:03:34.504] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2024-11-25 23:03:34.515] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":19}
[2024-11-25 23:03:34.515] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":19}
[2024-11-25 23:03:34.515] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2024-11-25 23:03:34.515] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2024-11-25 23:03:34.516] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":21}
[2024-11-25 23:03:34.516] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":21}
[2024-11-25 23:03:34.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":22}
[2024-11-25 23:03:34.517] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":22}
[2024-11-25 23:03:34.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":26}
[2024-11-25 23:03:34.517] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":26}
[2024-11-25 23:03:34.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2024-11-25 23:03:34.517] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2024-11-25 23:03:34.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":33}
[2024-11-25 23:03:34.518] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":33}
[2024-11-25 23:03:34.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":34}
[2024-11-25 23:03:34.518] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":34}
[2024-11-25 23:03:34.519] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":35}
[2024-11-25 23:03:34.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":35}
[2024-11-25 23:03:34.519] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2024-11-25 23:03:34.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2024-11-25 23:03:34.519] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":37}
[2024-11-25 23:03:34.520] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":37}
[2024-11-25 23:03:34.520] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":38}
[2024-11-25 23:03:34.520] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":38}
[2024-11-25 23:03:34.524] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":39}
[2024-11-25 23:03:34.525] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":39}
[2024-11-25 23:03:34.525] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2024-11-25 23:03:34.525] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2024-11-25 23:03:34.526] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":47}
[2024-11-25 23:03:34.526] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":47}
[2024-11-25 23:03:34.526] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":49}
[2024-11-25 23:03:34.526] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":49}
[2024-11-25 23:03:34.546] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":50}
[2024-11-25 23:03:34.547] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":50}
[2024-11-25 23:03:34.547] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":61}
[2024-11-25 23:03:34.547] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":61}
[2024-11-25 23:03:34.547] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2024-11-25 23:03:34.548] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2024-11-25 23:03:34.548] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":75}
[2024-11-25 23:03:34.548] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":75}
[2024-11-25 23:03:34.548] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":76}
[2024-11-25 23:03:34.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":76}
[2024-11-25 23:03:34.549] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":77}
[2024-11-25 23:03:34.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":77}
